車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
M4クーペ,情報なし,コンペティション M xドライブ 4WD 全国2年保証,1041.5万円,2024(R06),0.7万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.126510,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6417128024/index.html
M4クーペ,情報なし,コンペティション ブラックレザ- カ-ボンル-フ シ-トク-ラ-,871.4万円,2021(R03),1万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.128706,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364800608/index.html
M4クーペ,情報なし,コンペティション 白/黒革　レーザーライト　19/20AW,861.3万円,2021(R03),1.4万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.130913,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6424130932/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD 黒革ベンチレーションハーマンカードンデモ,1024万円,2024(R06),0.9万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.133564,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6435311101/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD 認定中古車/デモカー/HDDナビ/本革/ACC/ETC,1097.8万円,2024(R06),0.5万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.136222,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343200104/index.html
M4クーペ,情報なし,3.0 左ハンドル　赤革　MT車　360度カメラ,1088.4万円,2023(R05),0.8万km,なし,フロア6MT,3000CC,2025-08-02T23:39:25.138371,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6282072637/index.html
M4クーペ,情報なし,コンペティション 認定中古車全国保証付黒革 メーカーOP付,976.8万円,2023(R05),1.4万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.141067,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6247958756/index.html
M4クーペ,情報なし,3.0 認定中古車　マニュアル車　19インチ,974.8万円,2022(R04),1.1万km,なし,フロアMTモード付6MT,3000CC,2025-08-02T23:39:25.143720,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6418414099/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD ハーマンカードン マフラーサウンドC,899万円,2021(R03),0.5万km,なし,フロアMTモード付8AT,3000CC,2025-08-02T23:39:25.146396,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6182052186/index.html
M4クーペ,情報なし,M DCT ドライブロジック ホワイトレザー harman/kardon パール白,478.9万円,2016(H28),3.3万km,なし,フロアMTモード付7AT,3000CC,2025-08-02T23:39:25.149099,2025-08-02,23:39:25,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6356723721/index.html
