車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
GT-R,情報なし,3.8 ブラックエディション 4WD NISMO用20AW　サッチャム車両防盗システム,1068万円,2015(H27),1.9万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.580055,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6261030464/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 プレミアムエディション 4WD ツインターボ ・BOSEサウンドシステム,879.9万円,2009(H21),1万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.582770,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6340111582/index.html?TRCD=200002&RESTID=CS210610
GT-R,情報なし,3.8 プレミアムエディション 4WD 1オーナー 純正ナビ Bカメラ ETC ドラレコ,1690.8万円,2023(R05),0.4万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.585460,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386750062/index.html?TRCD=200002&RESTID=CS210610
GT-R,情報なし,3.8 ピュアエディション 4WD 2017モデル nismoスポーツリセッティング,1259.4万円,2017(H29),2万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.588102,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6366512439/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 プレミアムエディション 4WD MY15LEDヘッドライト NISMOキャタライザー,815.8万円,2008(H20),交換車5.8万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.590701,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6062867806/index.html?TRCD=200002&RESTID=CS210610
GT-R,情報なし,3.8 プレミアムエディション 4WD ユーザー買取車/レーダー探知機/禁煙車,1034万円,2017(H29),7.9万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.593434,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6355270847/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 プレミアムエディション 4WD NISMOスポーツリセッティング Brembo BOSE,799万円,2008(H20),4.2万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.596074,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6303367107/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 ピュアエディション 4WD MY17室内展示ワンオーナPガラスBカメラ,1316.8万円,2017(H29),0.6万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.598726,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6309719602/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 NISMO スペシャル エディション 4WD 登録済未使用車　NISMOスポリセ　Dメンテ,3320万円,2022(R04),69km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.601296,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6272423005/index.html?TRCD=200002&RESTID=CS210610
GT-R,情報なし,3.8 プレミアムエディション 4WD ファッショナブルインテリア　ナビ・BOSE,1591.7万円,2019(R01),2.9万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.603886,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU4700321236/index.html?TRCD=200002&RESTID=CS210610
GT-R,情報なし,3.8 ブラックエディション 4WD MY20 サイド・カーテンエアB,1536.9万円,2019(R01),1.6万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.606569,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6341568960/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
GT-R,情報なし,3.8 プレミアムエディション Tスペック 4WD 1オーナー/BOSE/AppleCarPlay/フルセグ,2588万円,2024(R06),216km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.609258,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364796917/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 プレミアムエディション 4WD MY14室内展示ファッショナブルインテリア,1017.3万円,2013(H25),2.8万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.611962,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343338473/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 ブラックエディション 4WD MY15室内展示専用レカロシ-ト稲妻LEDヘッド,1017.3万円,2015(H27),4.7万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.614642,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6352996702/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GT-R,情報なし,3.8 プレミアムエディション 4WD 禁煙車/BOSEサウンド/ノーマル車,849万円,2010(H22),7.3万km,なし,フロアMTモード付6AT,3800CC,2025-06-18T23:37:18.617273,2025-06-18,23:37:18,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S154&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6239764127/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
