車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RX,情報なし,500h Fスポーツ パフォーマンス 4WD 赤内装 パノラマルーフ 輻射 全周囲 BSM,798万円,2023(R05),0.5万km,なし,フロアMTモード付6AT,2400CC,2025-06-24T23:31:34.609390,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386114298/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,500h Fスポーツ パフォーマンス 4WD ルーフ オレンジキャリパー Dミラー 輻射,818万円,2023(R05),0.4万km,なし,フロアMTモード付6AT,2400CC,2025-06-24T23:31:34.612159,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6327295653/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,500h Fスポーツ パフォーマンス 4WD オレンジキャリパー Pルーフ Dミラー赤内装,805万円,2023(R05),0.9万km,なし,フロアMTモード付6AT,2400CC,2025-06-24T23:31:34.614893,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386280833/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,200t 4WD LSS 純ナビ TV B/Sカメラ LED 18AWドラレコ,289.8万円,2016(H28),4万km,なし,フロアMTモード付6AT,2000CC,2025-06-24T23:31:34.617547,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6251261100/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,200t バージョンL オプションAW  純正ナビ フルセグ ETC2.0,304.8万円,2017(H29),4.4万km,なし,フロアMTモード付6AT,2000CC,2025-06-24T23:31:34.620312,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379477579/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,450h バージョンL 4WD 禁煙車 12型ナビ　衝突軽減　追従走行,334.4万円,2017(H29),4.7万km,なし,フロアMTモード付CVT,3500CC,2025-06-24T23:31:34.623051,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6004974356/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,200t 4WD ナビ サンルーフ LEXUSsafety Bカメラ ETC,318万円,2016(H28),4.9万km,なし,フロアMTモード付6AT,2000CC,2025-06-24T23:31:34.625798,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6257786671/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,270 ラディアント エアロスタイル シートヒーター・赤革・パワーシート・TV,143.8万円,2014(H26),6.5万km,なし,インパネ6AT,2700CC,2025-06-24T23:31:34.627984,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6279184364/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,350 Fスポーツ 4WD Pルーフ　デジタルミラー　オレンジ　赤革,728万円,2023(R05),1.4万km,なし,フロアMTモード付8AT,2400CC,2025-06-24T23:31:34.630729,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389330944/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,300 ナビ　ETC,426.2万円,2020(R02),2.3万km,なし,フロア6AT,2000CC,2025-06-24T23:31:34.632817,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6348244411/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,300 禁煙 12型ナビ バックカメラ LEDヘッド ETC,340.9万円,2019(H31),3万km,なし,フロアMTモード付6AT,2000CC,2025-06-24T23:31:34.635473,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386769468/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,500h Fスポーツ パフォーマンス 4WD オレンジキャリパ マクレビ パノラマルーフ,858万円,2024(R06),0.4万km,なし,フロアMTモード付6AT,2400CC,2025-06-24T23:31:34.638189,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389019114/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,500h Fスポーツ パフォーマンス 4WD パノラマルーフ　赤革　オプションアルミ,807.8万円,2023(R05),1.3万km,なし,フロアMTモード付6AT,2400CC,2025-06-24T23:31:34.640911,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6283508245/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,200t 衝突軽減 マクレビ ドラレコ ETC 3眼LED,289.9万円,2016(H28),5.2万km,なし,フロアMTモード付6AT,2000CC,2025-06-24T23:31:34.643565,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335479565/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,200t バージョンL サンルーフ/純正12型ナビ/全周囲カメラ/RCC,319.9万円,2016(H28),3万km,なし,フロア6AT,2000CC,2025-06-24T23:31:34.646298,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6206315994/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,450h バージョンL 4WD ムーンルーフ 純正12.3型ナビ 全周囲 禁煙,479万円,2020(R02),2.9万km,なし,フロアMTモード付CVT,3500CC,2025-06-24T23:31:34.648934,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6221775212/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,450h バージョンL 4WD 純正SDナビ フルセグTV サンルーフ ETC2.0,436.9万円,2019(R01),3.4万km,なし,フロアMTモード付CVT,3500CC,2025-06-24T23:31:34.651536,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6193569857/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,500h Fスポーツ パフォーマンス 4WD ワンオーナー　サンルーフ　輻射ヒーター,838.7万円,2023(R05),0.7万km,なし,フロアMTモード付6AT,2400CC,2025-06-24T23:31:34.654227,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6353126984/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,450h バージョンL 4WD レーダークルコン 全周囲カメラ 衝突軽減,335万円,2016(H28),6万km,なし,フロアMTモード付CVT,3500CC,2025-06-24T23:31:34.656871,2025-06-24,23:31:34,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6223792410/index.html?TRCD=200002&RESTID=CS210610
