車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
スカイライン,情報なし,3.0 GT タイプP メーカー8型ナビ 全周囲カメラ 本革シート,154.9万円,2021(R03),11.1万km,なし,フロアMTモード付7AT,3000CC,2025-07-11T23:38:04.627435,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402884164/index.html
スカイライン,情報なし,3.0 GT タイプP 本革シート/メーカーナビ/クルコン/ETC2.0,201万円,2019(R01),2.7万km,あり,フロアMTモード付7AT,3000CC,2025-07-11T23:38:04.630110,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379655992/index.html
スカイライン,情報なし,3.0 GT 純正ナビ フルセグ 全方位カメラ ETC2.0,243.4万円,2019(R01),3.5万km,なし,フロアMTモード付7AT,3000CC,2025-07-11T23:38:04.632894,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376452686/index.html
スカイライン,情報なし,3.0 GT タイプP スマートキー LEDヘッドライト アラビュー,321.7万円,2023(R05),0.6万km,なし,フロアMTモード付7AT,3000CC,2025-07-11T23:38:04.635060,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6413551405/index.html
スカイライン,情報なし,3.0 GT スマートキー LEDヘッドライト サンルーフ,321.7万円,2023(R05),0.4万km,なし,フロアMTモード付7AT,3000CC,2025-07-11T23:38:04.637233,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6413644250/index.html
スカイライン,情報なし,2.0 200GT-t タイプP 純正HDDナビ 全周囲カメラ　衝突軽減,129.9万円,2014(H26),2.3万km,なし,フロアMTモード付7AT,2000CC,2025-07-11T23:38:04.639984,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345400952/index.html
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP BOSEサウンド　全方位運転支援システム,164.9万円,2018(H30),7万km,なし,フロアMTモード付7AT,3500CC,2025-07-11T23:38:04.642664,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345235239/index.html
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 1オーナー 全方位カメラ  本革シート LED,109.8万円,2014(H26),9.9万km,なし,フロアMTモード付7AT,3500CC,2025-07-11T23:38:04.645234,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6267933789/index.html
スカイライン,情報なし,200GT-t ワンオーナー 純正8型ナビ バックカメラ,150万円,2015(H27),3.9万km,なし,その他MTモード付AT,2000CC,2025-07-11T23:38:04.648039,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6410508059/index.html
スカイライン,情報なし,2.0 200GT-t タイプP メーカーナビ BSMベージュ革シートヒーター,112.9万円,2015(H27),7.7万km,なし,フロアMTモード付7AT,2000CC,2025-07-11T23:38:04.650741,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6399371196/index.html
スカイライン,情報なし,2.0 200GT-t タイプP メーカーナビ 全周囲カメラ 衝突軽減 禁煙,129.9万円,2015(H27),5.7万km,なし,フロア7AT,2000CC,2025-07-11T23:38:04.653651,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6346979384/index.html
スカイライン,情報なし,3.0 GT タイプSP 後期モデル コネクトナビ ETC 全方位支援,219.9万円,2020(R02),6.7万km,なし,フロアMTモード付7AT,3000CC,2025-07-11T23:38:04.656401,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6428747368/index.html
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 自社ユーザー買取車 ビジョンサポート 木目,94.6万円,2014(H26),9.8万km,なし,フロア7AT,3500CC,2025-07-11T23:38:04.659117,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6407187194/index.html
スカイライン,情報なし,2.0 200GT-t タイプP 中期型　アラモニ　クルコン　ドラレコ,191.3万円,2018(H30),2.3万km,なし,フロア7AT,2000CC,2025-07-11T23:38:04.661815,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6296860695/index.html
スカイライン,情報なし,2.0 200GT-t 修復歴無し,114.8万円,2014(H26),5.5万km,なし,フロアMTモード付7AT,2000CC,2025-07-11T23:38:04.664445,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6346688203/index.html
スカイライン,情報なし,2.0 200GT-t タイプP 禁煙車/全方位カメラ/衝突軽減/ADクルコン,142.3万円,2015(H27),4.7万km,なし,フロア7AT,2000CC,2025-07-11T23:38:04.666568,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6384584384/index.html
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP メーカーナビTV360°カメラ黒革LED衝突軽減,120.6万円,2014(H26),5.8万km,なし,フロアMTモード付7AT,3500CC,2025-07-11T23:38:04.669218,2025-07-11,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6394181619/index.html
