車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
M2クーペ,情報なし,M ステップトロニック タイヤ4本新品 ハイラインP ブラックレザー,759.9万円,2024(R06),0.4万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.612944,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6367794124/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック ハーマンカードン 黒革,762.6万円,2024(R06),0.3万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.615150,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6366633579/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック 弊社下取1オーナーハイラインP赤キャリパー,705.3万円,2023(R05),0.6万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.617912,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6277303507/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,エディション ブラック シャドウ M DCT ドライブロジック 全国2年保証付 限定100台 19鍛造AW 黒レザ-,468.8万円,2018(H30),3.7万km,なし,フロアMTモード付7AT,3000CC,2025-07-05T23:39:06.620117,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6391120154/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック ハイラインP ハーマン コニャック革 19AW,709.8万円,2024(R06),1.3万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.622823,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6206324838/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック Mコンフォートパッケージ禁煙デモカー,833万円,2025(R07),0.3万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.625068,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6420434751/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック 弊社デモカーACC純正F19R20AW電動シート,816.4万円,2024(R06),0.2万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.627834,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5931336220/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック 全国2年保証,774.1万円,2024(R06),0.3万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.630007,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402085186/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック BMW認定中古車,707.8万円,2023(R05),2万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.632230,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6306794939/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
M2クーペ,情報なし,M ステップトロニック ワンオーナー車　ブラックレザー　ACC,860.6万円,2024(R06),0.2万km,なし,フロアMTモード付8AT,3000CC,2025-07-05T23:39:06.634989,2025-07-05,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6330435168/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
