車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
スカイライン,情報なし,3.0 GT 純正ナビ衝突軽減 全方位カメラ ETC2.0,170.2万円,2021(R03),11.3万km,なし,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.931938,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376452687/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプP 本革シート/メーカーナビ/クルコン/ETC2.0,201.6万円,2019(R01),2.7万km,あり,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.934058,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379655992/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.0 GT 純正ナビ フルセグ 全方位カメラ ETC2.0,253.9万円,2019(R01),3.5万km,なし,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.936741,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376452686/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t 純正ナビ　クルコン　ETC　バックカメラ,91.8万円,2015(H27),6万km,なし,フロア7AT,2000CC,2025-06-28T23:38:04.939445,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6363325555/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプP 後期 全方位運転支援 ベージュ革 禁煙車,269.9万円,2019(R01),3万km,なし,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.942182,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6338974469/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t タイプP 純正HDDナビ 全周囲カメラ　衝突軽減,129.9万円,2014(H26),2.3万km,なし,フロアMTモード付7AT,2000CC,2025-06-28T23:38:04.944985,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345400952/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP BOSEサウンド　全方位運転支援システム,164.9万円,2018(H30),7万km,なし,フロアMTモード付7AT,3500CC,2025-06-28T23:38:04.947736,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345235239/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプP 安全装備　全周囲カメラ　ETC2.0,333.2万円,2022(R04),0.5万km,なし,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.950460,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387565867/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 1オーナー 全方位カメラ  本革シート LED,114.8万円,2014(H26),9.9万km,なし,フロアMTモード付7AT,3500CC,2025-06-28T23:38:04.953109,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6267933789/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,2.0 200GT-t タイプP 禁煙車/全方位カメラ/衝突軽減/ADクルコン,142.3万円,2015(H27),4.7万km,なし,フロア7AT,2000CC,2025-06-28T23:38:04.955255,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6384584384/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.0 400R 黒本革シート　アラウンドビューモニター,367.3万円,2019(R01),0.6万km,なし,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.957958,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6140161641/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,2.0 200GT-t 修復歴無し,114.8万円,2014(H26),5.5万km,なし,フロアMTモード付7AT,2000CC,2025-06-28T23:38:04.960633,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6346688203/index.html?TRCD=200002&RESTID=CS210610
スカイライン,情報なし,3.0 GT タイプP 純正ナビ/TV/アラモニ/BOSE/ETC/,432.3万円,2024(R06),510km,なし,フロア7AT,3000CC,2025-06-28T23:38:04.962805,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6213327275/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 ハイブリッド GT タイプSP 全周囲カメラ ナビ TV,209.9万円,2020(R02),10万km,なし,フロア7AT,3500CC,2025-06-28T23:38:04.965578,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6397449742/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.0 GT タイプSP 後期 全方位運転支援 ターボ 黒革 禁煙車,294.9万円,2020(R02),3.3万km,なし,フロアMTモード付7AT,3000CC,2025-06-28T23:38:04.968364,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6331057596/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT ハイブリッド タイプP 全方位運転 黒革　メモリー付パワーシート,117.9万円,2015(H27),7.2万km,なし,フロアMTモード付7AT,3500CC,2025-06-28T23:38:04.971089,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6390954810/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
スカイライン,情報なし,3.5 350GT FOUR ハイブリッド 黒ハーフレザーシート メーカーナビ&TV,108.8万円,2015(H27),9.5万km,あり,フロアMTモード付7AT,3500CC,2025-06-28T23:38:04.973297,2025-06-28,23:38:04,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=NI_S030&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6264024755/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
