車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RX,情報なし,200t 4WD ナビ サンルーフ LEXUSsafety Bカメラ ETC,323.8万円,2016(H28),4.9万km,なし,フロアMTモード付6AT,2000CC,2025-07-03T23:31:32.618107,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6257786671/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,200t バージョンL サンルーフ/純正12型ナビ/全周囲カメラ/RCC,319.9万円,2016(H28),3万km,なし,フロア6AT,2000CC,2025-07-03T23:31:32.620911,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6206315994/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,200t 4WD LSS 純ナビ TV B/Sカメラ LED 18AWドラレコ,314.8万円,2016(H28),4万km,なし,フロアMTモード付6AT,2000CC,2025-07-03T23:31:32.623605,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6251261100/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,500h Fスポーツ パフォーマンス 4WD パノラマル-フ スポ-ティ-エアロ 輻射 赤革,808万円,2023(R05),0.4万km,なし,フロアMTモード付6AT,2400CC,2025-07-03T23:31:32.626413,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6359750855/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,300 バージョンL LSS ムーンR ナビTV 360度 3眼 HUD 2年保証,488万円,2020(R02),1.5万km,なし,フロアMTモード付6AT,2000CC,2025-07-03T23:31:32.629147,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6306316120/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,300 Fスポーツ サンルーフ 12.3インチディスプレイ,499.8万円,2020(R02),1.7万km,なし,フロアMTモード付6AT,2000CC,2025-07-03T23:31:32.631848,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6358629601/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,450h 禁煙 サンルーフ ブラインドスポット,334.9万円,2018(H30),5.1万km,なし,フロアCVT,3500CC,2025-07-03T23:31:32.634605,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402554898/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,500h Fスポーツ パフォーマンス 4WD ルーフ オレンジキャリパー Dミラー 輻射,818万円,2023(R05),0.4万km,なし,フロアMTモード付6AT,2400CC,2025-07-03T23:31:32.637514,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6327295653/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,350h バージョンL パノラマR・三眼LED・パノラミックビュー,729.7万円,2024(R06),0.9万km,なし,フロアMTモード付CVT,2480CC,2025-07-03T23:31:32.640223,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6361540263/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,450hL 4WD サンルーフ メーカーナビ 全方位カメラ ETC,419.8万円,2019(R01),7.6万km,なし,フロアMTモード付CVT,3500CC,2025-07-03T23:31:32.642961,2025-07-03,23:31:32,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6339956402/index.html?TRCD=200002&RESTID=CS210610
