車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RX,情報なし,500h Fスポーツ パフォーマンス 4WD デジタルミラー　SR 全周囲　3眼LED HUD,819万円,2023(R05),1.3万km,なし,フロアMTモード付6AT,2400CC,2025-06-22T23:31:36.649252,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6285512518/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,500h Fスポーツ パフォーマンス 4WD 赤内装 パノラマルーフ 輻射 全周囲 BSM,798万円,2023(R05),0.5万km,なし,フロアMTモード付6AT,2400CC,2025-06-22T23:31:36.652027,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386114298/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,500h Fスポーツ パフォーマンス 4WD ルーフ オレンジキャリパー Dミラー 輻射,818万円,2023(R05),0.4万km,なし,フロアMTモード付6AT,2400CC,2025-06-22T23:31:36.654774,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6327295653/index.html?TRCD=200002&RESTID=CS210610&LOAN=ZNK
RX,情報なし,200t 4WD LSS 純ナビ TV B/Sカメラ LED 18AWドラレコ,309.8万円,2016(H28),4万km,なし,フロアMTモード付6AT,2000CC,2025-06-22T23:31:36.657424,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6251261100/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,200t バージョンL オプションAW  純正ナビ フルセグ ETC2.0,304.8万円,2017(H29),4.4万km,なし,フロアMTモード付6AT,2000CC,2025-06-22T23:31:36.660180,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379477579/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,450h バージョンL 4WD 禁煙車 12型ナビ　衝突軽減　追従走行,334.9万円,2017(H29),4.7万km,なし,フロアMTモード付CVT,3500CC,2025-06-22T23:31:36.662922,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6004974356/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,200t 4WD ナビ サンルーフ LEXUSsafety Bカメラ ETC,318万円,2016(H28),4.9万km,なし,フロアMTモード付6AT,2000CC,2025-06-22T23:31:36.665590,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6257786671/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,270 ラディアント エアロスタイル シートヒーター・赤革・パワーシート・TV,143.8万円,2014(H26),6.5万km,なし,インパネ6AT,2700CC,2025-06-22T23:31:36.667758,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6279184364/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
RX,情報なし,300 Fスポーツ 4WD 純正ナビ ターボ 本革シート 禁煙車 LED,412.3万円,2019(R01),2.6万km,なし,フロアMTモード付6AT,2000CC,2025-06-22T23:31:36.670408,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6326118193/index.html?TRCD=200002&RESTID=CS210610
RX,情報なし,300 禁煙 12型ナビ バックカメラ LEDヘッド ETC,340.9万円,2019(H31),3万km,なし,フロアMTモード付6AT,2000CC,2025-06-22T23:31:36.673411,2025-06-22,23:31:36,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S008&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386769468/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
