車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
GS,情報なし,350 Iパッケージ 純正ナビTV3眼LEDヘッドBカメラETC茶革,181.2万円,2016(H28),7.4万km,なし,フロアMTモード付8AT,3500CC,2025-08-01T23:32:10.365926,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6439014940/index.html
GS,情報なし,250 Iパッケージ 禁煙車/記録簿21回/スピンドルVer/黒本革,120.4万円,2012(H24),8.1万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:10.368688,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6417080461/index.html
GS,情報なし,350 バージョンL 禁煙車/整備記録簿13枚/新品スピンドルカスタム/パワートランク/クリアランスソナー/黒本革/エアシート/シートヒーター/LEDヘッドライト/オートクルーズ/HDDマルチナビ/カラーバックモニター/Bluetoothオーディオ,139.2万円,2013(H25),6.8万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.371425,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6428616527/index.html
GS,情報なし,350 4WD 寒冷地仕様 純正ナビ バックカメラ,309.7万円,2018(H30),3.3万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.374316,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6374633994/index.html
GS,情報なし,350 バージョンL 冷暖橙本革シート ナビ 地デジ BT音楽 ETC,107.8万円,2012(H24),7.6万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.377181,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376287753/index.html
GS,情報なし,350 Iパッケージ 4WD ワンオーナー ナビTV 寒冷地 バックカメラ,289.8万円,2016(H28),2.3万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.379883,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6400041205/index.html
GS,情報なし,250 Iパッケージ コーナーセンサー/シートエアコン/ETC,129.9万円,2012(H24),4.3万km,なし,フロア6AT,2500CC,2025-08-01T23:32:10.382624,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6459256853/index.html
GS,情報なし,350 Iパッケージ 禁煙車/マークレビンソン/新品スピンドルカスタム/連眼LEDヘッドライト/18インチアルミホイール/HUD/クリアランスソナー/黒本革/シートヒーター/エアシート/オートクルーズ/HDDマルチナビ/バックモニター/Bluetooth,103.6万円,2012(H24),12.6万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.385308,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6428616592/index.html
GS,情報なし,350 Fスポーツ 赤革冷暖 サンル-フ LEDヘッド Bカメラ ETC,147万円,2013(H25),9.4万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.388047,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364623546/index.html
GS,情報なし,350 Fスポーツ 12.3インチメモリーナビ/エアーシート,182.6万円,2013(H25),2.7万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.391016,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6439013690/index.html
GS,情報なし,350 バージョンL 禁煙/新品スピンドルカスタム/整備記録9回/クリアランスソナー/LEDヘッドライト/後席コントロールパネル/黒本革/エアシート/シートヒーター/HDDマルチナビ/オートクルーズ/カラーバックモニター/Bluetoothオーディオ,119.2万円,2012(H24),10万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.393777,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6441993976/index.html
GS,情報なし,250 バージョンL 禁煙/整備記録簿29枚/新品スピンドルカスタム/レーダークルーズ/プリクラッシュ/ドライバーモニター/パワートランク/クリアランスソナー/後席コントロールパネル/エアシート/シートヒーター/HDDマルチナビ/連眼LED,149.4万円,2012(H24),6.7万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:10.396690,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6428460928/index.html
GS,情報なし,350 Iパッケージ メーカーナビ バックカメラ,174.9万円,2014(H26),4.5万km,なし,フロアMTモード付8AT,3500CC,2025-08-01T23:32:10.399458,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6446014228/index.html
GS,情報なし,350 Fスポーツ 整備記録簿22枚/新品タイヤ/新品スピンドルカスタム/クリアランスソナー/黒本革シート/エアシート/シートヒーター/パワーシート/LEDヘッドライト/HDDマルチナビ/カラーバックモニター/Bluetoothオーディオ/DVD再生可,139.7万円,2012(H24),8万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.402249,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6441993470/index.html
GS,情報なし,350 Iパッケージ 4WD 純正ナビ サンルーフ ドラレコ 衝突軽減,349.8万円,2017(H29),2.2万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.404981,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6376451810/index.html
GS,情報なし,GS250 Iパッケージ 当社下取り車　フルセグTV　バックカメラ,127.9万円,2013(H25),6.9万km,なし,フロア6AT,2500CC,2025-08-01T23:32:10.407304,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6368140513/index.html
GS,情報なし,200t Iパッケージ 黒革エアシート レーダークルコン 3眼LED,210万円,2017(H29),10.7万km,なし,フロアMTモード付8AT,2000CC,2025-08-01T23:32:10.410216,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6363201976/index.html
GS,情報なし,250 Fスポーツ 純正ナビ バックカメラ Dレコーダー ETC,161.3万円,2013(H25),7.9万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:10.413025,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6399372005/index.html
GS,情報なし,250 Iパッケージ シートヒーター ETC パドルシフト純正AW,177.9万円,2013(H25),3.5万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:10.415711,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6394472707/index.html
GS,情報なし,350 Fスポーツ LSS + BSM 黒革 エアシート ナビTV 2年保証,332.8万円,2016(H28),5.6万km,なし,フロアMTモード付8AT,3500CC,2025-08-01T23:32:10.418460,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6361378529/index.html
GS,情報なし,350 Fスポーツ 3眼ライト SR 黒革,189万円,2014(H26),8万km,なし,フロア8AT,3500CC,2025-08-01T23:32:10.421239,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6420100341/index.html
GS,情報なし,250 Fスポーツ 冷暖黒本革シート ナビ 地デジ LEDライト,114.8万円,2012(H24),8.4万km,あり,フロアMTモード付6AT,2500CC,2025-08-01T23:32:10.424009,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6241191734/index.html
GS,情報なし,350 Fスポーツ 4WD 寒冷地/純正ナビ/Bカメラ/ETC/エンスタ,177.3万円,2013(H25),9.2万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.426956,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434331885/index.html
GS,情報なし,350 Iパッケージ 4WD 純正エンスタ 純正AW 追従クルコン,299.8万円,2016(H28),5.2万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.429713,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6021116580/index.html
GS,情報なし,350 Fスポーツ 黒革サンルーフ 新品FTX20 HKS車高調,203万円,2012(H24),5.1万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.432537,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6422226977/index.html
GS,情報なし,350 Iパッケージ 4WD 3眼LEDヘッドライト　寒冷地　本革シート　クリアランスソナー　純正18インチ　プリクラッシュS　レーダークルーズ　レーンキープA　ブラインドスポットM　Aハイビーム　212ブラック,271.6万円,2016(H28),9万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.435155,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6368140020/index.html
GS,情報なし,200t Iパッケージ 3眼LED サンルーフ 本革エアシート,294万円,2017(H29),6.2万km,なし,フロアMTモード付8AT,2000CC,2025-08-01T23:32:10.437907,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6410500339/index.html
GS,情報なし,350 Iパッケージ 4WD 後期型　マークレビンソン　3眼LEDライト　4WD　本革シート　エアシート　ワンオーナー　寒冷地仕様　レーダークルーズ　プリクラッシュ　レーンキープ　オートマッチックハイビーム　前ナンバー愛知県,271.3万円,2016(H28),9.4万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.440553,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6316198855/index.html
GS,情報なし,250 Fスポーツ 茶革冷暖 LEDヘッド Bカメラ BT音楽 TV ETC,178万円,2012(H24),6.3万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:10.443281,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387421668/index.html
GS,情報なし,350 Iパッケージ 4WD 純正ナビ　フルセグTV　バックカメラ　ETC　クリアランスソナー　ブラインドスポットモニター　ウッドコンビステアリング　革シート　ベンチレーション　純正アルミホイール　LEDヘッドライト,219.8万円,2014(H26),5.5万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:10.446091,2025-08-01,23:32:10,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S001&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6459431225/index.html
GS,情報なし,250 Fスポーツ 純正ナビ バックカメラ サンルーフ 本革,214.8万円,2015(H27),7.1万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:13.106343,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6372974483/index.html
GS,情報なし,300 Fスポーツ サンルーフ 本革シート レクサスセーフティS 障害物センサー 純正ナビ BSM 電動ゲート 電動シート シートヒーター&エアコン LEDライト 純正19AW サンシェード バックカメラ フルセグTV ブルーレイ再生 ETC ドラレコ,362.9万円,2018(H30),4.2万km,なし,フロア8AT,2000CC,2025-08-01T23:32:13.109175,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6309718988/index.html
GS,情報なし,350 12型HDDナビ バックカメラ ドラレコ ETC,119.9万円,2012(H24),5.4万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:13.111968,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6272103587/index.html
GS,情報なし,350 Fスポーツ サンルーフ/SDナビ/衝突安全装置,372.7万円,2017(H29),6.3万km,なし,フロアMTモード付8AT,3500CC,2025-08-01T23:32:13.114856,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6397090175/index.html
GS,情報なし,350 Iパッケージ HID/RS-R車高調/クルコン/冷暖本革/BT音楽,112.8万円,2012(H24),9.3万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:13.117696,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6212094319/index.html
GS,情報なし,250 禁煙車 純正HDDナビ クリアランスソナー,119.9万円,2012(H24),3万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:13.120509,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6283222091/index.html
GS,情報なし,350 整備点検記録簿16枚/レーダークルーズ/プリクラッシュセーフティ/クリアランスソナー/連眼LEDヘッドライト/シートメモリー/HDDマルチナビ/Bluetoothオーディオ/カラーバックモニター/DVD再生可,67.8万円,2012(H24),16.4万km,あり,フロアMTモード付6AT,3500CC,2025-08-01T23:32:13.123287,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6440428098/index.html
GS,情報なし,250 Iパッケージ サンルーフ 冷暖黒本革シート 3眼LEDライト,119万円,2012(H24),8.5万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:13.126437,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6355126815/index.html
GS,情報なし,250 Iパッケージ カールソン20AW　エアロ　HID　ガラスルーフ　黒革PWシート　HDDナビTV　Bカメラ　ブレーキアシスト　Pアシスト　ヒルスタート　横滑防止　クルコン　Wエアコン　盗難防止　スマートキー,105万円,2012(H24),15.2万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:13.128657,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6351279613/index.html
GS,情報なし,250 Iパッケージ 純正SDナビ バックカメラ,147.5万円,2012(H24),5.3万km,なし,フロア6AT,2500CC,2025-08-01T23:32:13.131447,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6386435477/index.html
GS,情報なし,350 バージョンL 衝突回避システム　ナビ　レーダークルーズ,315.1万円,2016(H28),3.3万km,なし,フロア8AT,3500CC,2025-08-01T23:32:13.134453,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6437321778/index.html
GS,情報なし,350 Fスポーツ サンルーフ レザーシート メーカーナビ,138万円,2012(H24),12.4万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:13.137320,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6436303114/index.html
GS,情報なし,350 Iパッケージ 冷暖黒本革シート スピンドル 外20AW ナビ,149万円,2012(H24),9.6万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:13.142473,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6345037201/index.html
GS,情報なし,350 Iパッケージ 純正HDDナビ バックカメラ　黒革シート,164.9万円,2012(H24),5.8万km,なし,フロアMTモード付6AT,3500CC,2025-08-01T23:32:13.145613,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6420764320/index.html
GS,情報なし,250 Fスポーツ ムーンルーフ ミリ波レーダー HIDヘッド,165.9万円,2012(H24),8万km,なし,フロアMTモード付6AT,2500CC,2025-08-01T23:32:13.148430,2025-08-01,23:32:13,https://www.carsensor.net/usedcar/bLE/s001/index2.html,https://www.carsensor.net/usedcar/detail/AU6241652143/index.html
