車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RC,情報なし,350 バージョンL 全国3年保証付 サンルーフ オーカー本革,419.7万円,2019(H31),3万km,なし,フロア8AT,3500CC,2025-07-15T23:30:56.860749,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386264511/index.html
RC,情報なし,300 Fスポーツ 326Powerエアロ　TWS20インチAW,355万円,2018(H30),3万km,なし,フロアMTモード付8AT,2000CC,2025-07-15T23:30:56.863482,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360044253/index.html
RC,情報なし,300h ナビ Bカメラ 革シート ドラレコ,249.9万円,2015(H27),5.2万km,なし,フロアMTモード付CVT,3500CC,2025-07-15T23:30:56.866141,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351291874/index.html
RC,情報なし,350 バージョンL 318PS3眼LED白革エアシート衝突軽減ナビTV,244.8万円,2018(H30),7万km,なし,フロアMTモード付8AT,3500CC,2025-07-15T23:30:56.868758,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6403806584/index.html
RC,情報なし,300 バージョンL 後期型/ダークローズ内装,285.6万円,2019(H31),11万km,なし,フロアMTモード付8AT,2000CC,2025-07-15T23:30:56.871420,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6418802728/index.html
RC,情報なし,300 Fスポーツ サンルーフ　黒革　19インチAW 3眼LED,418万円,2018(H30),3.2万km,なし,フロアMTモード付8AT,2000CC,2025-07-15T23:30:56.874124,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6359873104/index.html
RC,情報なし,300h 純正ナビ 車高調 社外マフラー 純正17AW,279.8万円,2017(H29),5.1万km,なし,フロアMTモード付CVT,2500CC,2025-07-15T23:30:56.876725,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389630365/index.html
RC,情報なし,300 Fスポーツ サンルーフ　黒革シート　3眼LEDライト,399万円,2019(R01),2万km,なし,フロアMTモード付8AT,2000CC,2025-07-15T23:30:56.879412,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6295072093/index.html
RC,情報なし,200t Fスポーツ ムーンルーフ/赤革/純正ナビ/TV/Bカメラ,324.8万円,2017(H29),2.9万km,なし,フロアMTモード付8AT,2000CC,2025-07-15T23:30:56.882059,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343647110/index.html
RC,情報なし,300h Fスポーツ BSM　クルーズコントロール,332.8万円,2015(H27),2.8万km,なし,フロアCVT,2500CC,2025-07-15T23:30:56.884834,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6349351898/index.html
RC,情報なし,300h Fスポーツ サンルーフ3眼LED赤革エアシート純正ナビTV,185.4万円,2015(H27),12.7万km,あり,フロアMTモード付CVT,2500CC,2025-07-15T23:30:56.887422,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6415534178/index.html
RC,情報なし,300h Fスポーツ メーカーナビ バックカメラ,289.9万円,2015(H27),3.2万km,なし,フロアMTモード付CVT,2500CC,2025-07-15T23:30:56.890097,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6319908966/index.html
RC,情報なし,300h Fスポーツ 衝突軽減/サンルーフ/レーダークルーズ,239.9万円,2018(H30),13万km,なし,フロアMTモード付CVT,2500CC,2025-07-15T23:30:56.892779,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387579785/index.html
RC,情報なし,300h Fスポーツ オレンジブレーキキャリパームーンルーフ,455.1万円,2022(R04),3.9万km,なし,フロアMTモード付CVT,2500CC,2025-07-15T23:30:56.894925,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343336145/index.html
RC,情報なし,300h Fスポーツ サンルーフ 本革 禁煙車 純正ナビ Bカメラ,366.8万円,2019(R01),7.3万km,なし,フロアMTモード付CVT,2500CC,2025-07-15T23:30:56.897610,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6403383917/index.html
RC,情報なし,200t Fスポーツ 純正ナビ Bカメラ 三眼LED BSM ETC 禁煙車,285.8万円,2016(H28),6.3万km,なし,フロアMTモード付8AT,2000CC,2025-07-15T23:30:56.900280,2025-07-15,23:30:56,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6316671906/index.html
