車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
GR86,情報なし,2.4 RC 禁煙車/ENKEIホイール/ACC/ナビ/Bカメラ,318.9万円,2024(R06),0.3万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.943529,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6411792275/index.html
GR86,情報なし,2.4 RZ 禁煙 純正9型ナビ Bカメラ フルセグETC2.0,281.4万円,2021(R03),2.3万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.946391,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372647959/index.html
GR86,情報なし,2.4 RC アプライドD　MT　登録済未使用車,309.9万円,2025(R07),6km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.948808,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6314377425/index.html
GR86,情報なし,2.4 RZ MT 純正SDナビ バックカメラ LEDヘッド,292.9万円,2023(R05),1.6万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.951611,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387886851/index.html
GR86,情報なし,2.4 RZ 6MT GRフルエアロ スポイラー,299.9万円,2023(R05),2.9万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.954487,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6338820313/index.html
GR86,情報なし,2.4 RC 6速MT 純正9型ナビ Bカメラ LEDヘッド ETC,266.6万円,2022(R04),3.2万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.957395,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6374624916/index.html
GR86,情報なし,2.4 RZ GRフルエアロ GRマフラー　純正ナビ,364.9万円,2023(R05),490km,なし,フロアMTモード付6AT,2400CC,2025-07-18T23:33:08.960316,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434177773/index.html
GR86,情報なし,2.4 RZ GROWダウンサス 9型OPナビ バックC ETC2.0,309.8万円,2022(R04),3.2万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.963155,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6368814871/index.html
GR86,情報なし,2.4 RZ MT　禁煙車 純正9インチSDナビ,299.9万円,2022(R04),0.7万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.966159,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343802087/index.html
GR86,情報なし,2.4 RZ シートヒーター　ETC,300.1万円,2023(R05),2.1万km,なし,フロア6AT,2400CC,2025-07-18T23:33:08.969022,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6167548319/index.html
GR86,情報なし,2.4 RZ 純正10型ナビ レカロシート バックカメラ,299.8万円,2023(R05),1.6万km,なし,フロアMTモード付6AT,2400CC,2025-07-18T23:33:08.971666,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6256812984/index.html
GR86,情報なし,2.4 RC 6MT LEDヘッドライト 登録済未使用車,282.9万円,2024(R06),14km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.973856,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6410471999/index.html
GR86,情報なし,2.4 RC 6速MT 柿本マフラー TVナビ Bカメラ 禁煙車,279.4万円,2023(R05),1.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.976642,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6148225392/index.html
GR86,情報なし,2.4 RC 6速MT純正ナビTVバックカメラETC,297.7万円,2023(R05),0.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.979426,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6335487364/index.html
GR86,情報なし,2.4 RZ GRスポーツ,298.8万円,2022(R04),1.9万km,なし,フロア6AT,2400CC,2025-07-18T23:33:08.982078,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6384271306/index.html
GR86,情報なし,2.4 RZ クルコン/ハーフレザーシート/LEDライト,383.7万円,2025(R07),47km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.984904,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6435314872/index.html
GR86,情報なし,2.4 RZ 6速MT カロッツェリアDA クルコン,309.9万円,2023(R05),1.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.987651,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6206438889/index.html
GR86,情報なし,2.4 SZ 6MT純正ナビ地デジ衝突軽減純正17AWLED,268.2万円,2023(R05),2.2万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.990408,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6423812869/index.html
GR86,情報なし,2.4 SZ 距離無制限1年保証付 Bカメラ 社外17AW,229.5万円,2022(R04),3.4万km,あり,フロア6MT,2400CC,2025-07-18T23:33:08.993179,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6354452384/index.html
GR86,情報なし,2.4 SZ 6速MT 1オーナー TVナビ Bカメラ ETC 17AW,266.4万円,2022(R04),3.6万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.995981,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6277631538/index.html
GR86,情報なし,2.4 RZ 6MTフルエアロR5登録9型ナビBカメラ地デジ,308.9万円,2023(R05),1.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:08.998720,2025-07-18,23:33:08,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6438870226/index.html
GR86,情報なし,2.4 RZ 6MT スマートキー LEDヘッドライト,304.5万円,2022(R04),0.7万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.000934,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364344103/index.html
GR86,情報なし,2.4 RZ クルコン 社外ナビ 半革シートヒーター ETC,329.8万円,2022(R04),0.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.003601,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360477245/index.html
GR86,情報なし,2.4 RZ 純正9型ナビ バックカメラ ドラレコ ETC2.0,325.8万円,2023(R05),2.3万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.006273,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6416818745/index.html
GR86,情報なし,2.4 RZ 6MT 禁煙9型SDナビ Bカメラ フルセグTV ETC,310.5万円,2022(R04),1.2万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.010110,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6372648335/index.html
GR86,情報なし,2.4 RZ 認定中古車,319.7万円,2022(R04),1.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.014413,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6419944013/index.html
GR86,情報なし,2.4 RZ ディスプレイオーディオ/衝突安全装置/ETC,347.5万円,2024(R06),0.3万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.019021,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6371177558/index.html
GR86,情報なし,2.4 RC HKS車高調 アルパインナビ ARMSマフラー,325.6万円,2024(R06),0.1万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.021926,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6293475652/index.html
GR86,情報なし,2.4 SZ エアロ/9インチメモリーナビ/ETC/DVD,304.2万円,2022(R04),2.3万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.025483,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6421616262/index.html
GR86,情報なし,2.4 RZ 6MT 純正ナビ フルセグ Bカメラ ドラレコ,319.9万円,2022(R04),0.6万km,なし,フロア6MT,2400CC,2025-07-18T23:33:09.028966,2025-07-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402554954/index.html
GR86,情報なし,2.4 RZ 6MTGRエアロ純正9型ナビ地デジBカメラLED,289万円,2021(R03),1.9万km,なし,フロア6MT,2400CC,2025-07-18T23:33:11.638012,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6355092919/index.html
GR86,情報なし,2.4 RZ 6速MT 社外ナビ ハーフレザーシート ETC,327万円,2023(R05),0.8万km,なし,フロア6MT,2400CC,2025-07-18T23:33:11.640872,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6321176860/index.html
GR86,情報なし,2.4 RZ 純正SDナビ バックカメラ アイサイト,299.9万円,2022(R04),0.9万km,なし,フロアMTモード付6AT,2400CC,2025-07-18T23:33:11.643749,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6407483541/index.html
GR86,情報なし,2.4 SZ 衝突被害軽減・フルセグナビ・ワンオーナー,298.4万円,2023(R05),1.3万km,なし,フロア6AT,2400CC,2025-07-18T23:33:11.646474,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6339805771/index.html
GR86,情報なし,2.4 RZ 衝突被害軽減ブレーキ・1オーナー車,318.2万円,2021(R03),1万km,なし,フロア6AT,2400CC,2025-07-18T23:33:11.649083,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6301643097/index.html
GR86,情報なし,2.4 RZ 6速MT 純正9型SDナビ バックカメラ ETC,309.9万円,2022(R04),1.2万km,なし,フロア6MT,2400CC,2025-07-18T23:33:11.653053,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6271930602/index.html
GR86,情報なし,2.4 RZ HKSマフラー 純正9インチナビ　Bカメラ,349万円,2023(R05),0.9万km,なし,フロア6MT,2400CC,2025-07-18T23:33:11.657306,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6194819031/index.html
GR86,情報なし,2.4 SZ ワンオーナー 禁煙  6MT 9型ナビTV 車高調,268.9万円,2022(R04),5.4万km,なし,フロア6MT,2400CC,2025-07-18T23:33:11.662570,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6353143079/index.html
GR86,情報なし,2.4 SZ MT GRエアロ 純正ナビ バックカメラ 禁煙車,303.9万円,2023(R05),0.6万km,なし,フロア6MT,2400CC,2025-07-18T23:33:11.667698,2025-07-18,23:33:11,https://www.carsensor.net/usedcar/bTO/s255/index2.html,https://www.carsensor.net/usedcar/detail/AU6244101484/index.html
