車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
RC,情報なし,300 Fスポーツ 326Powerエアロ　TWS20インチAW,355万円,2018(H30),3万km,なし,フロアMTモード付8AT,2000CC,2025-07-10T23:30:57.313730,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6360044253/index.html
RC,情報なし,200t Fスポーツ 3眼LED赤革シート純正ナビBカメラ地デジ,225.5万円,2016(H28),5.1万km,なし,フロアMTモード付8AT,2000CC,2025-07-10T23:30:57.316534,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6422068889/index.html
RC,情報なし,300h 純正ナビ 車高調 社外マフラー 純正17AW,279.8万円,2017(H29),5.1万km,なし,フロアMTモード付CVT,2500CC,2025-07-10T23:30:57.319173,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6389630365/index.html
RC,情報なし,350 バージョンL 318PS3眼LED白革エアシート衝突軽減ナビTV,244.8万円,2018(H30),7万km,なし,フロアMTモード付8AT,3500CC,2025-07-10T23:30:57.321801,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6403806584/index.html
RC,情報なし,300 Fスポーツ 禁煙車 マークレビンソン ムー,399.9万円,2021(R03),5.5万km,なし,フロアMTモード付8AT,2000CC,2025-07-10T23:30:57.324515,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379788815/index.html
RC,情報なし,350 バージョンL 全国3年保証付 サンルーフ オーカー本革,419.7万円,2019(H31),3万km,なし,フロア8AT,3500CC,2025-07-10T23:30:57.327246,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6386264511/index.html
RC,情報なし,350 Fスポーツ 赤革シート　　本アルミインパネ加飾,417.2万円,2021(R03),4.2万km,なし,フロアMTモード付8AT,3500CC,2025-07-10T23:30:57.329925,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6304978817/index.html
RC,情報なし,300h ナビ Bカメラ 革シート ドラレコ,269.8万円,2015(H27),5.2万km,なし,フロアMTモード付CVT,3500CC,2025-07-10T23:30:57.332623,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6351291874/index.html
RC,情報なし,300h Fスポーツ 衝突軽減/サンルーフ/レーダークルーズ,239.9万円,2018(H30),13万km,なし,フロアMTモード付CVT,2500CC,2025-07-10T23:30:57.335390,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6387579785/index.html
RC,情報なし,300h Fスポーツ BSM　クルーズコントロール,332.8万円,2015(H27),2.8万km,なし,フロアCVT,2500CC,2025-07-10T23:30:57.338137,2025-07-10,23:30:57,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=LE_S015&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6349351898/index.html
