車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
GR86,情報なし,2.4 RC 6速MT 禁煙車 LEDヘッド ETC ダウンヒル,261.7万円,2022(R04),2.1万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.738882,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6291695041/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RC 6速マニュアル LEDライト ETC,277.7万円,2024(R06),0.5万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.741574,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6362660753/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ バックカメラ/CD/DVD再生/フルセグTV,332.9万円,2022(R04),472km,なし,フロア6AT,2400CC,2025-06-18T23:33:09.743740,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6286977891/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RC 6速MT 禁煙車 LEDヘッド スマートキー,266.2万円,2023(R05),2万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.746428,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6356718611/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 SZ 純正9型ナビ バックカメラ  アイサイト,257.9万円,2021(R03),3万km,なし,フロアMTモード付6AT,2400CC,2025-06-18T23:33:09.749024,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6259403465/index.html?TRCD=200002&RESTID=CS210610
GR86,情報なし,2.4 SZ 純正ナビ クルコン Bカメラ　Bluetooth,279.9万円,2022(R04),0.9万km,なし,フロアMTモード付6AT,2400CC,2025-06-18T23:33:09.754460,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6297845985/index.html?TRCD=200002&RESTID=CS210610
GR86,情報なし,2.4 RC アプライドD　MT　登録済未使用車,309.9万円,2025(R07),6km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.757732,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6314377425/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ 6MTオートクルーズコントロールLEDライト,260.3万円,2023(R05),1.9万km,あり,フロア6MT,2400CC,2025-06-18T23:33:09.760560,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6356394520/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RC HKS車高調 アルパインナビ ARMSマフラー,325.9万円,2024(R06),0.1万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.762777,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6293475652/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ ワンオーナー 6MT 禁煙 ナビTV 車検整備付,298.9万円,2022(R04),2.2万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.765543,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6378058133/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ 純正ナビ バックカメラ レーダークルーズ,275.4万円,2022(R04),1.4万km,なし,フロアMTモード付6AT,2400CC,2025-06-18T23:33:09.768224,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6223358357/index.html?TRCD=200002&RESTID=CS210610
GR86,情報なし,2.4 RC 6速MT 柿本マフラー TVナビ Bカメラ 禁煙車,286.4万円,2023(R05),1.4万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.771000,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6148225392/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
GR86,情報なし,2.4 RZ 純ナビ/フルセグ/クルコン/シートヒーター,294.9万円,2022(R04),3.1万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.773674,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6286830936/index.html?TRCD=200002&RESTID=CS210610
GR86,情報なし,2.4 RZ 6MT スマートキー LEDヘッドライト,304.8万円,2022(R04),0.7万km,なし,フロア6MT,2400CC,2025-06-18T23:33:09.775844,2025-06-18,23:33:09,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=TO_S255&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364344103/index.html?TRCD=200002&RESTID=CS210610&LOAN=TSUJO
