車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
M2クーペ,情報なし,M ステップトロニック ACC/アクティブクルーズコントロール,751.4万円,2023(R05),0.2万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.865364,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6443671358/index.html
M2クーペ,情報なし,M ステップトロニック タイヤ4本新品 ハイラインパッケージ　ブラックレザーシート　シートヒーター　20インチアルミホイール　カーブドディスプレイ　アンビエントライト　ヘッドアップディスプレイ　Bluetoothオーディオ　Mブレーキ,750.4万円,2024(R06),0.4万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.868279,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6367794124/index.html
M2クーペ,情報なし,M ステップトロニック ブラックレザー　カーボンルーフ　20AW,764.8万円,2023(R05),0.3万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.871043,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6442343997/index.html
M2クーペ,情報なし,M ステップトロニック ハイラインP ブラックレザ- HUD ハ‐マン,743.7万円,2024(R06),1.3万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.873281,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434179332/index.html
M2クーペ,情報なし,M ステップトロニック 20AW　ACC  本革　HUD　デモカー禁煙,778.6万円,2024(R06),0.4万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.876092,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6421610505/index.html
M2クーペ,情報なし,M ステップトロニック 全国2年保証,773.7万円,2024(R06),0.3万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.878857,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6402085186/index.html
M2クーペ,情報なし,エディション ブラック シャドウ M DCT ドライブロジック 全国2年保証付 限定100台 19鍛造AW 黒レザ-,434.4万円,2018(H30),3.7万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:06.881163,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6391120154/index.html
M2クーペ,情報なし,M ステップトロニック 弊社デモカーACC純正F19R20AW電動シート,816万円,2024(R06),0.2万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.883959,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU5931336220/index.html
M2クーペ,情報なし,3.0 6MT BMW認定中古車,846万円,2024(R06),0.2万km,なし,フロア6MT,3000CC,2025-08-01T23:39:06.886218,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6432446896/index.html
M2クーペ,情報なし,M ステップトロニック 認定中古車 元試乗車 黒本革 ACC 2年保証付,830万円,2024(R06),0.6万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.888921,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6420109223/index.html
M2クーペ,情報なし,M ステップトロニック 19/20AW ハーマンカードン コネクテッドD,772.2万円,2024(R06),1万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.891858,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6428752736/index.html
M2クーペ,情報なし,M ステップトロニック 認定中古車　弊社デモカー　禁煙車,904.2万円,2024(R06),0.5万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.894638,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6423518381/index.html
M2クーペ,情報なし,ベースグレード 黒革/純正ナビ/TV/バックカメラ/クルコン,385.8万円,2018(H30),5.7万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:06.897520,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6379473469/index.html
M2クーペ,情報なし,M DCT ドライブロジック 後期 ハ-マンカ-ドン 黒革 LED 2年保証,453万円,2018(H30),2万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:06.900212,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6215113720/index.html
M2クーペ,情報なし,M ステップトロニック ブラックヴァーネスカレザー,894.8万円,2025(R07),113km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.902862,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6437339511/index.html
M2クーペ,情報なし,M DCT ドライブロジック サンルーフ ハーマンカードン 黒レザー ETC,367.9万円,2017(H29),6.1万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:06.905667,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6434331475/index.html
M2クーペ,情報なし,M ステップトロニック MコンフォートP　ハーマンカードンサウンド,826.4万円,2025(R07),0.3万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:06.907753,2025-08-01,23:39:06,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S054&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6408633733/index.html
