車種名,モデル,グレード,支払総額,年式,走行距離,修復歴,ミッション,排気量,取得日時,取得日,取得時刻,ソースURL,車両URL
M4クーペ,情報なし,コンペティション M xドライブ 4WD 全国2年保証,1041.5万円,2024(R06),0.7万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.120029,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6417128024/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD 黒革ベンチレーションハーマンカードンデモ,1024万円,2024(R06),0.9万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.122725,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6435311101/index.html
M4クーペ,情報なし,コンペティション ブラックレザ- カ-ボンル-フ シ-トク-ラ-,871.4万円,2021(R03),1万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.124933,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6364800608/index.html
M4クーペ,情報なし,3.0 左ハンドル　赤革　MT車　360度カメラ,1088.4万円,2023(R05),0.8万km,なし,フロア6MT,3000CC,2025-08-01T23:39:23.127161,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6282072637/index.html
M4クーペ,情報なし,コンペティション 白/黒革　レーザーライト　19/20AW,861.3万円,2021(R03),1.4万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.129358,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6424130932/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD 認定中古車全国保証付 MコンフォートPkg,1101.6万円,2024(R06),0.2万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.132125,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6464439887/index.html
M4クーペ,情報なし,コンペティション 認定中古車全国保証付黒革 メーカーOP付,976.8万円,2023(R05),1.4万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.134864,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6247958756/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD 認定中古車/デモカー/HDDナビ/本革/ACC/ETC,1097.8万円,2024(R06),0.5万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.137599,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6343200104/index.html
M4クーペ,情報なし,3.0 認定中古車　マニュアル車　19インチ,974.8万円,2022(R04),1.1万km,なし,フロアMTモード付6MT,3000CC,2025-08-01T23:39:23.140350,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6418414099/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD ハーマンカードン マフラーサウンドC,899万円,2021(R03),0.5万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.143048,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6182052186/index.html
M4クーペ,情報なし,M DCT ドライブロジック ホワイトレザー harman/kardon パール白,467.9万円,2016(H28),3.3万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:23.145837,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6356723721/index.html
M4クーペ,情報なし,コンペティション 1オーナー ブラックレザーシート シートクーラー&シートヒーター MDriveプロフェッショナル カーボンインテリア Mコンパウンドブレーキ ブラックキャリパー カーボンルーフ 地デジ 19/20インチAW,851.7万円,2021(R03),2万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.148584,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6461171775/index.html
M4クーペ,情報なし,コンペティション M xドライブ 4WD 360°カメラ  黒革シート　ACC LKA BSM,939万円,2023(R05),1.3万km,なし,フロアMTモード付8AT,3000CC,2025-08-01T23:39:23.151292,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6264179785/index.html
M4クーペ,情報なし,M DCT ドライブロジック カーボンルーフ クルコン 赤革 ナビBカメラ,434.7万円,2015(H27),4.3万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:23.153987,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6345225973/index.html
M4クーペ,情報なし,M DCT ドライブロジック カーボンR　カーボンP　ベージュ革　Mブレーキ　HUD　弊社下取り車　ワンオーナー　禁煙車　19インチAW 電動シートH　クルコン　地デジ　CDスロット　LED　コンフォートA　リアカメラ　ヘッドライトウォッシャー,463.8万円,2014(H26),4.9万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:23.156749,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6412045840/index.html
M4クーペ,情報なし,コンペティション M DCT ドライブロジック レッドレザー　ハーマンカードンスピーカー　ヘッドアップディスプレイ　バックカメラ　地デジ　衝突軽減ブレーキ　クルーズコントロール　シートヒーター　Mブレーキ　純正20AW　カーボンルーフ　2年保証付,671.6万円,2020(R02),3.1万km,なし,フロア7AT,3000CC,2025-08-01T23:39:23.159494,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6422385464/index.html
M4クーペ,情報なし,M DCT ドライブロジック セラミックB/フルレザー/社外エアロ/OP280,489.1万円,2014(H26),3.4万km,なし,フロアMTモード付7AT,3000CC,2025-08-01T23:39:23.162083,2025-08-01,23:39:23,https://www.carsensor.net/usedcar/index.html?STID=CS210610&AR=&BRDC=&CARC=BM_S047&NINTEI=&CSHOSHO=,https://www.carsensor.net/usedcar/detail/AU6217407893/index.html
